700 719
350 80
61 3
869 956
906 227
937 20
374 485
212 937
95 437
244 913
653 929
875 209
767 455
677 43
53 833
538 291
904 649
889 77
463 471
267 328
508 764
708 335
504 395
214 842
555 778
734 951
984 516
604 501
657 666
880 629
664 898
684 317
595 234
872 549
246 664
50 525
803 473
20 981
737 333
3 641
104 734
606 877
894 485
300 340
764 977
157 110
485 289
788 48
419 655
248 967
546 126
656 212
733 716
761 943
742 538
103 980
696 830
329 827
40 674
634 679
235 577
410 429
952 25
144 543
857 342
274 398
627 516
130 941
942 545
32 164
146 212
493 683
919 307
746 902
423 640
762 916
217 281
4 345
305 212
863 424
45 84
356 662
350 366
761 197
743 493
266 755
841 381
791 91
706 625
783 759
880 804
222 951
210 999
276 677
581 244
323 540
106 148
197 251
624 345
576 412
841 40
328 245
348 232
646 579
222 721
225 339
708 280
513 286
788 656
291 344
384 214
112 747
629 826
189 925
996 531
140 691
768 844
205 403
478 921
138 92
430 732
992 281
578 990
564 669
16 655
881 34
163 624
996 192
636 319
558 722
512 111
419 683
596 925
694 778
477 804
272 967
825 676
65 844
233 534
437 182
720 32
756 998
578 386
562 831
872 251
526 866
344 308
87 580
803 772
610 531
732 507
84 446
268 517
35 786
365 404
688 684
911 834
464 918
368 104
170 690
613 622
50 476
70 923
752 206
1 672
10 958
415 357
877 442
201 809
859 966
184 729
173 307
763 447
505 419
588 514
638 392
412 808
420 483
439 1
166 763
988 254
590 606
221 201
480 461
153 89
617 540
211 335
656 64
949 849
246 247
662 234
352 247
150 318
154 949
968 449
140 288
510 328
58 73
298 600
832 560
525 755
985 770
313 777
769 1
370 374
405 853
599 875
394 198
916 71
148 41
964 203
659 415
256 154
555 286
423 38
650 102
707 107
263 569
249 695
530 720
158 273
566 178
881 684
223 309
116 699
892 36
379 91
489 527
74 935
881 317
679 70
699 652
227 159
795 678
344 353
697 775
75 467
612 10
631 254
578 486
482 307
602 480
308 363
381 779
972 178
762 746
728 438
673 267
786 42
823 516
806 41
511 829
316 829
302 504
969 541
933 186
526 628
369 941
988 392
200 521
737 666
40 182
334 568
615 844
934 943
406 116
562 502
988 444
897 472
679 889
866 832
118 701
965 924
396 408
197 34
326 846
366 747
888 359
905 917
926 521
12 249
589 753
805 948
24 663
41 607
922 240
46 296
230 5
693 691
642 243
456 66
438 86
976 649
560 840
337 321
715 593
56 663
516 863
832 540
929 502
158 960
585 372
474 285
114 450
556 179
684 120
707 101
91 900
767 725
608 162
595 924
393 930
985 568
508 99
988 693
385 518
781 720
941 521
655 815
894 571
193 61
271 54
171 130
137 54
85 328
51 600
582 916
701 724
195 665
380 395
511 755
811 451
703 241
854 103
911 996
364 919
968 674
812 943
223 53
299 516
708 744
436 427
661 830
796 91
869 955
526 116
437 783
387 118
886 214
135 652
122 387
875 323
173 891
657 37
612 820
108 193
1 537
538 288
612 158
139 1
325 64
383 350
426 937
580 714
193 758
583 449
148 574
116 490
247 869
71 642
827 224
314 917
166 703
328 41
397 398
24 354
210 181
214 533
449 137
107 583
642 838
975 766
684 92
977 494
794 556
45 406
674 454
401 682
733 553
129 859
722 314
600 994
988 665
882 180
497 146
423 238
741 127
190 207
621 514
488 491
566 378
971 502
509 555
384 678
424 627
151 736
479 151
116 755
100 216
198 709
380 312
330 581
521 180
389 204
377 479
6 194
437 720
866 482
317 442
209 593
174 541
119 591
568 104
808 567
346 666
240 169
208 663
407 169
815 284
799 891
14 501
880 409
666 556
919 306
540 5
905 384
999 608
31 658
268 320
605 553
625 171
952 997
203 285
166 355
539 199
387 82
902 439
641 875
549 930
164 128
629 340
259 172
61 264
447 819
800 408
305 862
70 94
520 775
705 285
444 359
62 690
781 96
430 182
586 8
35 258
606 975
218 916
421 529
340 679
947 505
182 326
609 234
416 540
41 518
36 271
920 410
719 10
582 828
29 578
28 955
803 103
660 484
384 215
388 743
814 869
163 626
439 992
393 792
581 823
806 868
590 63
205 99
725 796
851 593
712 137
200 381
419 733
955 511
525 769
711 686
17 966
91 245
864 947
131 941
281 653
657 758
855 143
713 690
695 614
315 946
424 623
613 937
685 588
156 190
284 491
252 50
324 996
60 578
955 842
796 334
708 514
514 955
734 518
97 707
313 510
846 656
282 631
87 174
877 6
201 637
948 321
498 693
351 227
283 67
232 89
137 370
438 749
94 670
151 200
189 117
136 383
908 965
452 828
655 328
911 754
266 626
68 442
383 48
455 615
539 80
776 318
540 271
800 420
729 322
433 141
647 460
936 36
991 710
741 831
61 413
50 142
382 203
664 686
720 1
560 591
944 750
177 17
782 534
469 793
573 303
637 929
477 382
923 588
799 177
436 21
396 708
749 818
992 105
168 635
847 165
723 491
689 15
376 254
710 679
345 881
237 707
3 372
292 516
8 895
580 183
11 116
51 899
326 832
879 357
664 874
388 618
355 537
337 6
745 129
284 523
505 824
859 921
294 240
51 673
71 710
894 653
732 312
533 441
954 438
21 661
722 258
794 919
820 907
177 959
414 956
971 545
458 756
129 572
596 946
798 966
602 207
6 515
397 599
553 897
751 994
481 942
526 972
213 479
18 159
350 856
463 667
412 427
379 805
492 249
243 690
539 496
756 874
337 307
597 298
781 403
566 767
308 283
401 79
235 441
320 185
138 522
717 722
448 29
819 62
16 305
198 201
880 48
184 519
994 40
207 309
409 358
273 993
636 597
909 17
288 549
473 623
607 308
55 425
44 630
481 52
173 278
545 643
279 650
508 875
364 391
81 767
832 81
411 920
948 879
111 559
19 917
499 265
444 414
664 569
738 502
261 661
797 995
814 963
174 354
185 907
120 176
893 971
824 814
741 279
651 243
923 886
263 233
855 371
124 767
984 840
760 87
458 935
771 682
367 85
669 459
7 124
807 757
379 427
436 850
147 289
369 337
1 272
777 954
816 912
308 714
567 349
570 227
366 6
479 813
588 451
772 522
276 985
960 890
868 83
261 11
946 773
422 619
551 94
532 272
834 974
997 386
985 330
717 732
824 72
346 788
599 291
18 966
749 114
877 61
289 444
222 498
683 780
955 995
260 235
961 98
688 742
506 65
397 430
844 281
61 1
562 550
799 791
340 200
967 477
970 323
917 824
972 437
331 263
424 99
188 388
190 590
766 937
658 157
1 751
643 328
96 313
852 210
434 919
92 735
828 75
900 712
724 20
318 751
47 289
550 696
697 852
761 9
550 424
709 489
2 21
741 984
337 386
482 749
563 684
162 751
112 626
385 52
443 250
502 276
423 120
251 698
851 342
615 209
567 18
219 128
988 667
477 975
204 649
950 9
875 225
223 729
355 593
465 440
968 248
73 980
699 888
142 398
299 22
506 574
622 352
829 922
901 381
927 903
831 252
172 943
321 355
673 246
497 98
388 215
139 609
13 766
397 671
324 897
734 920
192 623
263 806
786 849
18 231
700 911
557 830
184 370
577 237
260 207
502 110
597 259
187 514
294 858
264 281
773 664
244 576
1000 914
505 20
930 280
218 883
83 307
946 79
340 450
838 449
74 146
819 368
850 499
922 996
927 755
65 902
665 443
734 129
365 802
168 354
277 320
391 184
619 67
527 764
306 464
550 567
275 867
784 974
426 797
723 97
600 276
343 557
242 549
793 915
996 654
138 376
46 353
598 914
414 389
723 140
422 944
629 824
337 441
595 136
306 645
181 311
494 273
555 534
239 225
955 272
595 889
851 483
854 518
637 398
34 27
935 323
348 447
595 998
778 138
137 258
921 857
428 263
730 643
162 676
698 485
423 60
46 797
587 999
436 953
772 563
403 48
355 811
527 299
656 960
990 627
114 259
933 358
702 263
604 573
364 826
330 614
367 577
264 72
146 20
535 978
573 285
264 215
122 887
375 424
105 867
92 835
971 64
19 335
875 492
473 880
275 83
437 981
645 272
761 389
374 960
584 894
14 321
805 90
679 625
188 76
889 297
373 120
619 880
1000 910
178 118
182 662
366 470
990 233
224 408
611 788
169 265
408 719
597 841
376 323
528 704
315 511
273 475
58 531
399 540
210 161
305 970
892 906
362 141
348 936
554 527
426 878
387 764
247 146
563 887
259 667
115 892
957 563
137 866
192 499
266 838
84 705
529 980
348 206
258 696
331 920
689 135
979 852
907 211
528 140
646 700
704 461
157 385
105 80
427 173
419 410
448 444
974 72
997 937
245 916
232 365
858 417
896 142
401 736
738 791
354 704
285 110
307 714
418 305
994 784
601 754
910 833
440 88
313 206
939 14
635 927
394 393
12 968
470 116
492 468
170 80
706 190
962 212
428 664
549 596
17 707
863 372
21 999
833 289
570 512
240 355
666 835
313 537
436 693
448 368
733 937
624 761
17 493
624 355
94 237
687 792
228 874
748 858
969 515
515 651
344 223
986 530
257 568
330 94
12 539
207 308
745 885
924 698
986 645
210 486
132 651
295 945
131 912
888 651
83 491
28 568
247 676
586 510
212 460
373 382
512 848
486 951
378 548
16 111
642 431
816 454
802 553
361 303
235 258
129 433
957 599
814 960
926 670
304 185
68 162
784 243
453 488
332 751
225 409
44 187
561 487
194 712
633 880
516 857
441 353
439 954
870 506
417 216
642 787
828 970
152 27
595 817
637 438
197 757
474 394
261 186
722 340
928 571
506 539
16 713
312 208
241 286
186 745
708 790
398 258
60 805
521 269
378 448
394 429
773 239
83 877
378 307
765 677
299 745
448 301
636 182
307 635
312 780
95 3
406 746
78 887
355 174
728 404
873 685
218 634
826 893
593 542
488 506
954 734
376 411
279 62
961 131
504 978
892 637
922 970
86 944
629 382
41 253
188 116
746 570
809 270
175 366
657 27
574 416
922 897
143 43
265 886
182 425
73 189
511 279
639 107
641 600
895 509
310 301
844 813
993 109
484 846
504 398
340 764
235 494
73 415
555 783
239 494
404 785
421 861
334 470
238 490
853 954
644 627
50 953
841 898
201 291
475 140
202 588
601 937
798 304
379 616
770 305
837 809
266 112
430 711
107 982
920 205
232 671
722 976
347 148
940 135
302 920
873 188
17 984
254 613
518 108
756 751
666 29
221 109
564 474
964 412
768 175
808 908
56 241
819 722
868 112
517 246
318 17
302 890
273 656
114 165
256 610
973 299
636 107
215 616
808 682
627 664
477 513
96 976
173 776
264 60
356 386
433 731
216 277
895 639
795 853
338 728
54 774
86 366
532 636
381 930
991 441
832 478
771 954
968 354
503 627
35 15
226 196
41 72
691 2
161 871
145 410
933 449
495 688
630 53
832 252
117 110
46 170
818 899
302 16
815 443
53 930
22 147
98 269
649 619
444 353
874 506
748 471
109 651
40 430
59 154
26 65
637 585
272 193
107 648
19 972
495 775
386 345
727 696
33 916
513 482
418 870
145 998
111 727
206 249
655 393
896 389
662 188
297 844
127 558
917 98
422 512
637 397
306 789
699 790
992 284
465 430
668 863
318 320
689 348
30 84
12 711
949 162
487 807
953 167
518 185
760 663
963 26
380 120
48 642
30 374
638 747
180 391
364 676
990 624
739 944
958 146
100 254
119 178
755 442
207 799
777 60
445 150
851 911
159 948
695 774
790 810
668 94
481 610
193 86
514 808
242 861
75 22
800 105
703 696
32 195
640 514
39 512
278 344
89 263
135 316
331 305
683 629
64 195
915 901
922 854
904 757
942 397
191 955
343 896
532 997
573 207
818 54
693 954
514 287
76 908
700 783
335 221
785 84
875 952
602 784
241 932
872 834
199 766
605 96
509 75
770 471
755 655
537 448
116 83
813 19
853 882
82 709
189 953
333 238
10 211
231 531
750 513
295 310
103 729
299 179
46 604
360 419
358 658
894 288
203 607
41 207
495 479
522 217
485 277
198 982
162 216
290 261
897 363
815 813
525 803
414 930
164 977
932 827
755 376
315 811
716 673
228 431
911 28
114 15
551 5
385 842
388 63
337 593
506 440
848 18
18 44
539 498
190 886
919 263
478 77
952 274
243 968
490 615
922 311
509 627
463 808
283 478
966 177
434 30
880 50
790 387
368 230
559 66
482 882
467 154
452 590
144 151
677 51
236 293
308 938
809 139
26 231
559 51
687 238
959 113
619 236
14 636
71 629
19 806
774 806
611 896
426 944
151 317
230 478
358 227
700 504
514 227
864 356
572 45
929 38
488 274
694 504
966 381
948 792
718 498
447 998
296 671
794 386
897 746
525 306
366 968
663 676
426 613
98 902
727 465
660 414
344 593
794 676
427 853
837 258
15 634
112 901
68 976
159 443
238 480
263 393
671 284
674 16
103 718
54 310
3 980
835 31
525 839
929 70
424 922
206 540
284 446
5 73
124 189
414 553
398 434
134 408
356 280
659 11
682 168
847 886
848 176
332 498
817 875
782 199
925 816
43 751
155 425
394 799
514 784
217 144
679 474
938 40
520 417
80 616
769 900
880 463
957 69
839 161
202 38
844 761
459 986
211 272
546 334
377 52
140 240
738 199
921 477
829 252
979 211
411 399
909 132
947 369
197 114
294 946
886 358
486 80
897 757
500 84
380 546
714 270
112 628
760 192
64 759
603 538
242 654
975 330
870 20
675 6
331 228
418 37
383 343
8 825
284 990
968 107
695 200
451 174
637 89
431 910
214 266
785 996
627 95
699 890
846 255
59 539
561 893
176 169
160 946
622 358
147 172
789 869
522 96
671 385
787 380
220 957
459 223
901 396
100 219
375 67
341 223
531 899
570 999
284 49
809 758
848 156
377 492
735 815
892 333
553 761
19 309
477 689
990 977
937 235
633 564
792 806
759 140
65 416
598 266
691 404
399 263
60 253
240 916
875 522
422 620
793 597
889 508
72 546
235 30
309 827
805 134
336 887
491 825
166 332
92 451
770 184
182 417
488 592
784 173
609 88
885 315
888 17
119 843
16 854
534 392
580 800
923 643
543 106
430 625
343 400
824 471
145 775
148 162
3 737
423 472
6 192
525 604
855 309
860 365
807 438
279 965
341 544
474 67
203 515
935 466
445 578
392 338
379 194
632 372
366 60
243 435
512 18
587 630
398 507
976 215
151 513
722 575
670 896
381 754
57 804
665 933
906 409
247 233
48 993
285 972
434 390
9 794
179 486
865 731
701 309
316 789
613 537
504 557
670 592
787 852
735 10
338 588
709 619
196 946
216 16
531 347
182 741
445 345
853 332
841 396
568 724
143 918
470 90
847 507
563 973
326 768
274 946
280 523
351 672
444 262
638 396
585 768
583 501
948 662
36 72
610 437
314 886
906 594
616 862
619 33
675 275
767 249
160 883
757 435
320 575
799 178
242 583
576 363
745 356
672 830
859 764
914 919
220 213
243 83
615 283
985 774
784 439
141 742
185 846
628 166
591 338
594 18
461 9
10 163
747 560
58 183
812 492
564 637
431 582
789 591
567 378
949 451
977 68
720 226
501 703
267 655
755 488
29 137
433 768
53 259
147 962
669 985
765 624
472 793
401 179
61 905
88 793
565 265
531 153
311 705
866 280
79 549
134 878
752 159
362 936
348 586
408 783
411 979
562 656
835 668
74 502
406 409
468 194
269 943
787 590
827 909
184 761
526 297
175 453
698 658
201 90
168 173
61 446
407 662
718 576
295 657
832 963
462 130
10 515
945 164
693 782
405 167
777 454
24 667
373 414
16 783
180 747
49 879
339 403
396 634
110 466
770 299
461 92
816 181
745 209
746 186
324 468
627 213
367 86
258 998
479 520
635 750
7 225
390 235
297 940
439 602
565 330
85 626
546 228
582 750
270 476
586 741
860 452
884 450
668 567
318 488
30 316
161 51
825 20
698 266
213 154
95 734
816 753
284 447
750 94
74 967
77 720
341 171
804 821
713 984
56 53
350 827
338 867
138 551
783 181
569 249
74 697
570 546
934 3
437 617
702 63
457 824
193 29
492 855
443 685
775 996
347 788
995 896
299 905
285 726
91 621
317 229
155 246
446 987
340 58
325 810
472 370
218 666
257 718
692 808
785 122
691 89
250 299
89 751
401 731
581 394
943 887
490 397
145 734
143 895
348 995
679 793
791 163
633 91
245 357
582 108
743 59
750 877
698 60
704 361
577 541
712 804
829 790
290 134
861 477
992 20
884 98
67 328
231 709
659 652
606 531
171 468
168 709
977 337
957 859
267 779
24 798
570 416
121 79
457 745
414 217
642 612
93 342
264 738
172 795
109 368
492 632
882 176
352 336
872 486
212 911
267 582
972 897
129 633
721 135
460 109
119 168
30 683
750 122
18 339
501 536
427 397
265 506
324 787
143 505
222 322
32 546
265 331
14 78
535 568
134 679
762 691
517 494
206 547
574 145
355 349
529 272
624 914
224 282
643 280
611 108
54 516
891 748
415 652
2 291
356 960
880 739
92 702
735 836
370 824
576 243
225 27
26 220
546 791
233 496
879 905
291 144
455 925
828 473
6 645
312 114
818 227
628 318
386 343
940 658
79 198
926 581
31 99
254 120
515 302
185 599
846 284
226 446
758 568
135 193
836 850
159 207
876 595
862 522
23 652
730 620
927 202
513 130
91 442
571 116
99 919
922 470
820 669
20 101
521 536
81 17
897 809
181 214
437 646
447 183
436 900
267 610
950 677
220 898
239 451
691 567
543 574
216 469
967 866
734 635
241 6
441 742
708 526
696 78
215 526
21 817
392 852
890 268
928 33
400 394
863 51
320 337
784 544
801 390
360 690
936 379
579 537
429 930
765 830
435 305
700 355
874 570
446 915
705 783
805 40
934 900
844 598
518 839
631 714
335 441
338 367
448 211
1000 768
196 593
947 315
197 806
741 827
858 692
418 678
535 113
277 353
171 930
278 922
139 320
210 214
884 900
442 147
836 807
999 469
676 904
480 433
357 149
716 101
847 977
384 183
495 251
376 881
929 493
915 315
57 282
129 229
831 450
506 915
237 993
397 881
641 243
295 22
752 280
336 77
636 344
484 989
802 422
509 638
440 91
114 557
902 149
389 110
228 474
843 751
420 692
99 335
654 962
356 358
798 853
105 546
881 646
184 207
989 350
65 220
490 506
364 936
402 141
173 531
549 691
17 482
327 197
165 186
773 827
439 976
759 198
855 723
880 421
631 906
464 545
916 853
848 899
444 86
47 43
531 374
770 962
939 749
946 131
640 782
201 968
933 391
832 387
279 245
652 369
600 2
652 554
505 322
474 819
813 706
158 521
954 488
760 311
924 714
228 757
245 305
282 301
267 435
362 127
190 514
439 145
850 216
941 47
781 661
743 103
447 698
675 415
513 296
16 768
804 249
625 780
771 396
519 278
598 985
591 128
24 442
997 889
618 110
637 450
655 743
896 254
110 322
55 327
160 569
747 543
717 507
370 230
850 796
958 639
941 305
275 457
973 34
997 172
636 380
357 333
622 315
878 161
509 514
99 282
742 624
925 48
74 964
436 227
347 472
756 948
761 774
902 768
800 838
618 949
252 347
290 632
313 457
8 441
726 55
503 330
489 776
86 905
459 992
665 781
492 104
114 566
688 873
925 796
809 971
202 480
979 503
264 496
853 402
899 214
757 822
294 540
758 17
473 351
64 13
692 903
306 198
770 857
22 138
919 120
575 970
534 9
328 481
370 667
448 928
638 453
620 816
822 540
771 206
849 722
741 964
542 655
796 651
634 264
819 730
142 830
775 895
922 209
284 826
525 340
859 694
290 135
110 636
983 873
951 207
497 986
6 218
300 451
149 997
950 13
38 715
224 749
902 416
480 583
104 851
582 696
752 943
414 222
403 501
372 588
543 514
843 585
556 833
364 777
213 290
413 288
949 414
661 522
574 805
920 652
961 288
661 595
7 648
101 437
269 417
234 926
556 615
230 894
194 288
3 246
820 28
658 403
493 788
973 522
406 757
528 939
880 414
83 729
985 245
17 59
255 511
93 496
539 218
687 66
579 717
763 312
827 583
629 351
814 323
672 360
649 97
969 314
842 8
457 110
261 934
409 211
652 313
836 558
788 969
610 431
349 441
633 118
710 914
490 113
793 998
44 344
335 875
267 507
343 332
737 129
758 569
301 216
361 117
270 857
55 489
702 892
121 533
451 132
586 969
73 666
343 484
84 276
646 871
704 532
447 464
521 738
604 245
437 202
129 777
155 777
324 700
495 309
722 283
171 35
209 244
82 634
122 703
564 522
581 596
786 636
843 629
56 801
347 354
185 387
630 799
333 868
649 268
868 896
246 532
564 441
765 264
656 964
679 88
919 681
167 132
8 275
694 703
717 886
983 820
43 779
708 527
681 975
731 678
241 635
626 432
752 128
701 450
393 441
342 884
916 243
351 238
514 726
678 77
202 154
298 393
283 503
285 669
514 585
786 482
937 86
33 264
95 378
297 311
766 997
161 768
933 482
403 831
79 790
460 820
504 892
286 724
662 787
983 749
359 151
767 106
70 206
625 517
40 397
227 993
451 437
123 816
348 91
779 307
77 388
187 204
447 278
858 651
964 19
177 327
290 62
480 656
439 690
428 336
694 95
492 675
533 83
993 598
262 971
695 419
953 192
461 361
484 990
232 15
272 906
517 976
332 26
848 999
726 334
428 517
512 240
259 625
482 346
719 524
658 313
109 762
961 292
631 244
209 515
228 313
545 233
826 754
70 735
986 467
950 851
460 491
869 897
274 938
106 643
204 992
136 256
196 912
568 259
736 741
166 428
467 159
451 738
396 161
531 486
210 647
69 192
822 902
753 539
51 634
370 833
435 603
555 918
365 998
135 874
283 639
427 680
391 13
528 93
106 121
770 438
421 822
779 428
543 159
196 10
380 767
343 485
295 326
613 455
525 529
929 392
858 542
417 220
936 720
974 424
868 747
209 18
954 924
247 367
793 395
545 314
85 194
431 725
290 663
350 543
61 600
668 416
171 248
636 492
531 984
935 250
630 758
411 796
302 717
839 350
787 67
221 899
422 154
289 439
925 706
429 496
914 803
238 637
636 912
729 114
40 777
761 321
875 313
640 892
511 61
724 388
302 248
268 440
454 471
859 468
796 998
671 522
230 366
140 66
61 911
325 74
37 454
185 927
244 190
301 465
28 655
13 349
732 923
206 374
20 766
811 669
168 425
408 344
262 343
689 249
607 707
90 582
417 414
720 721
810 907
63 905
799 5
751 508
236 863
423 305
361 62
462 297
300 444
431 794
893 91
822 89
497 938
730 680
767 759
501 851
66 304
854 729
712 226
642 533
775 339
67 134
17 621
128 258
347 438
206 639
462 997
535 332
811 931
534 777
943 429
242 307
338 946
941 777
530 308
217 983
649 810
662 618
276 728
687 998
433 735
406 650
544 471
249 343
74 298
458 205
657 215
668 72
852 797
192 992
3 520
198 251
571 895
862 146
821 620
936 447
701 97
667 49
631 736
27 926
87 75
66 696
166 583
478 437
596 248
10 743
525 4
766 680
162 554
92 303
553 203
610 428
258 505
25 482
60 885
406 161
796 633
818 225
70 370
679 908
520 619
23 936
340 540
340 98
607 702
846 354
228 541
410 462
693 757
417 442
669 515
590 871
595 143
730 618
784 334
306 702
59 858
888 242
29 894
266 16
530 965
103 557
824 602
825 775
203 695
348 436
776 306
632 676
534 600
367 249
544 984
195 424
967 574
935 92
765 263
184 70
627 346
612 398
621 328
217 898
825 195
811 496
406 948
462 880
692 405
473 89
381 864
493 870
350 241
708 671
503 269
201 615
187 948
294 1000
977 682
924 87
653 687
411 12
286 936
902 363
680 723
221 749
979 449
910 145
753 796
269 801
311 412
277 540
852 160
787 567
685 532
574 493
723 949
637 775
191 935
361 532
303 729
841 258
325 113
358 489
790 197
283 645
897 641
19 895
496 624
685 290
281 100
745 591
407 764
429 100
288 876
491 951
370 572
939 923
45 20
338 30
141 513
80 754
996 687
202 330
766 49
401 191
383 963
332 599
153 380
584 184
659 710
437 188
945 889
360 423
107 356
237 991
682 636
77 118
651 939
104 222
930 126
345 390
888 394
555 279
572 678
644 572
575 270
712 314
5 139
890 733
263 583
280 730
379 80
273 707
289 451
101 398
172 690
147 967
829 703
223 208
277 237
302 545
996 715
531 45
34 623
130 622
95 42
955 989
691 307
375 298
658 472
930 661
36 580
463 278
137 433
357 831
388 345
355 262
716 55
784 255
649 884
887 316
377 435
32 850
74 501
365 562
870 593
235 74
566 898
97 173
403 858
586 507
292 98
168 144
751 398
886 286
210 791
563 809
590 530
277 131
940 709
543 151
422 787
793 989
287 134
528 94
712 779
511 794
119 748
873 280
339 404
858 620
197 990
367 482
341 643
12 421
106 280
937 900
831 480
834 516
617 940
223 624
519 71
603 510
641 221
811 141
774 19
664 825
778 478
816 869
446 160
859 153
953 76
647 688
6 312
582 911
489 799
602 278
755 991
137 136
798 695
786 871
848 933
284 88
32 33
584 590
17 307
159 904
627 560
4 79
995 52
578 116
763 48
375 270
744 31
880 372
113 283
512 186
232 352
123 718
674 690
35 672
933 71
682 345
957 65
1000 956
793 637
558 959
573 808
430 50
805 238
572 239
59 260
502 448
658 896
315 239
832 947
603 880
69 52
54 648
535 187
558 8
121 285
504 403
533 982
688 725
348 28
957 630
229 271
50 946
881 848
533 839
738 519
280 915
813 87
889 913
259 797
20 989
457 541
332 927
902 279
3 935
157 324
177 654
875 563
367 119
684 91
893 129
744 502
897 294
60 992
719 627
523 172
