766 44
131 355
948 151
55 256
42 609
828 512
557 190
885 593
888 235
104 185
620 738
732 420
915 636
510 526
920 38
24 27
542 189
746 280
270 480
825 879
259 881
901 706
518 609
707 143
800 571
584 450
858 225
967 577
824 433
651 884
30 371
983 443
768 136
95 811
39 541
703 40
315 891
172 544
800 793
517 148
241 3
95 952
702 144
981 967
289 501
881 115
113 201
444 351
394 856
144 635
342 882
522 604
227 430
692 172
144 906
445 481
867 158
455 727
389 741
502 278
658 814
752 93
236 454
349 225
352 331
922 843
762 138
231 253
842 733
410 150
603 819
231 82
412 808
841 234
804 506
129 294
496 633
194 963
813 372
816 472
780 67
339 149
819 671
213 692
628 897
496 968
940 889
614 352
651 502
232 574
426 642
580 295
11 996
133 652
993 882
172 49
889 577
30 147
318 287
909 660
971 883
666 568
824 623
966 990
63 819
603 95
372 527
120 480
194 827
605 495
906 204
798 950
582 793
769 348
897 391
488 75
355 837
530 611
33 217
130 885
631 329
728 993
355 978
255 209
942 895
778 740
925 371
322 296
913 395
342 815
694 560
381 779
57 941
187 874
465 879
351 183
173 851
191 542
394 892
70 741
717 578
576 634
44 960
984 79
868 498
62 265
363 250
914 134
734 287
26 454
689 654
710 292
515 790
878 542
754 399
517 332
577 497
481 452
155 568
636 596
482 584
786 351
532 783
809 134
773 611
597 879
871 320
874 420
583 332
454 256
224 273
135 991
27 766
466 434
413 729
287 177
453 200
534 227
662 916
595 499
335 180
287 49
898 246
791 353
957 601
45 127
511 471
569 893
823 48
23 584
745 348
226 751
583 160
732 78
823 929
718 137
168 741
297 903
979 735
229 452
565 538
513 247
453 524
920 239
725 868
453 143
923 996
253 335
385 405
210 794
101 292
907 296
251 850
200 436
608 273
647 298
427 143
87 185
56 211
958 114
555 139
507 842
522 976
228 497
321 305
194 33
899 646
294 204
743 951
462 822
934 444
773 114
886 901
742 288
597 350
90 272
471 941
299 516
363 329
863 12
902 696
710 497
838 314
730 467
273 242
672 129
832 367
467 196
933 47
131 125
447 799
766 571
32 982
398 517
649 182
455 556
519 955
442 509
968 748
652 280
211 184
568 631
823 449
678 460
995 600
231 922
415 83
274 785
594 922
153 96
444 417
413 558
140 938
629 180
872 574
33 635
708 332
685 19
263 189
547 78
354 936
940 103
355 417
530 999
569 635
991 122
402 626
34 280
377 273
267 868
987 53
860 317
589 217
684 243
644 126
320 774
962 461
375 800
466 764
344 70
911 260
234 608
96 513
929 109
808 906
589 59
111 331
313 256
353 579
864 231
462 995
708 93
804 607
755 476
152 561
227 215
891 853
691 580
730 226
930 480
697 475
57 884
649 88
853 216
800 988
861 701
900 458
865 698
957 138
498 625
407 169
853 73
284 212
801 486
568 471
507 901
1 810
280 125
203 396
900 510
558 758
597 84
286 981
910 179
364 153
293 147
193 346
758 457
325 770
305 862
804 368
273 504
383 493
899 92
856 159
583 276
553 193
93 8
774 747
795 268
232 692
605 624
311 858
813 416
280 938
880 81
301 76
729 689
659 966
876 448
514 95
2 875
370 625
921 71
81 994
362 989
237 735
272 493
725 172
791 991
171 753
471 419
529 523
146 945
475 7
828 513
561 186
599 838
380 920
436 666
898 627
629 603
152 81
445 724
979 516
30 86
901 705
59 546
958 946
906 41
105 288
682 944
259 897
591 512
885 995
938 551
446 113
285 173
416 164
807 104
730 87
930 405
445 152
892 231
969 774
844 66
826 725
299 575
908 743
105 892
753 56
682 500
425 101
317 79
636 851
285 529
44 556
71 224
331 383
478 226
709 622
1000 206
297 204
779 880
47 504
696 390
183 712
531 302
408 718
447 855
590 356
415 501
952 735
628 624
376 433
999 251
162 564
658 977
20 586
827 842
993 38
460 979
197 222
168 492
83 155
712 745
896 496
235 436
128 874
737 170
854 835
728 595
802 998
470 600
404 328
338 160
988 29
594 132
43 406
229 513
210 381
784 436
287 771
290 37
219 201
901 515
700 249
601 923
635 702
534 122
103 680
915 776
831 164
928 397
308 167
317 679
937 721
419 838
829 963
225 939
669 186
797 101
84 662
397 599
898 251
204 39
687 586
239 463
542 459
691 527
319 886
659 237
258 962
575 452
262 530
66 179
673 409
186 776
632 824
227 124
69 641
783 197
507 988
863 43
776 109
338 674
728 294
670 585
361 835
433 638
14 344
883 962
57 654
973 680
297 159
634 144
815 69
780 884
154 836
112 138
518 924
465 958
118 912
264 447
908 349
685 215
363 27
880 143
168 27
313 982
207 218
605 307
642 319
72 197
273 448
560 668
226 480
905 779
474 729
745 545
317 648
516 682
712 694
31 174
953 684
71 665
737 69
119 865
227 871
637 740
141 555
269 630
842 392
36 327
755 873
558 452
818 401
927 241
615 258
67 504
964 10
177 360
881 924
552 652
613 301
462 379
537 75
998 34
424 890
367 186
829 413
206 892
389 420
694 977
343 189
435 962
807 210
845 27
506 653
512 40
713 761
933 648
517 969
394 108
694 755
74 984
169 996
743 950
669 15
137 134
356 286
229 1000
624 518
343 67
630 620
556 647
146 824
35 860
493 820
403 692
564 57
359 655
360 631
706 470
13 158
717 758
22 916
231 294
144 795
155 227
921 558
848 762
335 452
203 572
819 395
737 790
421 747
657 437
805 885
75 726
93 35
442 365
567 991
589 771
776 724
542 651
400 696
2 900
149 979
172 468
745 430
637 648
837 454
305 253
803 74
805 568
239 348
846 219
430 599
202 990
276 441
519 399
78 69
319 357
585 279
253 481
91 458
771 646
292 498
831 286
49 698
686 503
130 501
506 975
988 747
793 499
647 504
261 333
673 773
878 206
405 547
424 997
3 974
261 222
29 82
678 609
493 101
699 582
556 837
10 111
647 670
209 438
856 919
271 995
53 205
716 387
76 34
686 947
29 372
530 315
783 31
472 783
792 450
388 501
207 993
913 338
482 107
635 19
817 994
645 316
739 81
9 730
891 890
690 809
880 489
18 792
153 519
409 171
505 20
801 711
821 652
406 66
819 487
514 395
399 959
625 404
734 246
538 261
576 240
23 207
580 664
344 948
809 366
774 744
442 257
280 604
698 127
798 830
413 640
492 486
396 338
493 887
573 398
172 297
942 189
656 102
605 29
510 195
850 164
76 732
530 421
519 354
557 43
717 182
870 50
945 969
506 769
365 993
418 75
366 877
21 414
615 330
608 252
206 773
907 482
56 942
446 404
977 90
426 224
941 575
817 497
638 667
123 121
334 437
260 367
461 474
32 262
640 453
215 815
825 79
385 766
498 930
238 871
584 538
170 15
398 23
331 16
276 759
226 806
672 180
174 327
434 283
182 965
398 134
478 80
411 9
745 440
87 676
236 34
683 997
613 620
277 27
505 71
982 691
460 333
714 821
661 998
166 396
351 896
870 688
587 158
201 815
936 406
865 272
830 630
321 582
106 980
69 224
783 676
74 182
607 352
279 325
67 963
84 995
689 14
948 660
495 939
870 877
818 136
175 517
845 673
311 69
297 655
470 492
799 176
548 199
533 772
384 261
612 771
745 358
949 628
399 599
591 163
542 920
432 128
343 442
183 429
557 160
897 251
833 741
10 52
517 984
567 376
219 406
536 468
632 381
156 509
983 488
290 375
333 307
618 707
401 387
427 323
804 791
687 395
373 536
341 373
872 217
178 982
142 69
308 373
679 166
186 777
668 149
597 297
946 467
285 579
235 664
285 258
805 284
56 373
19 363
238 605
518 627
609 379
463 952
545 823
658 110
622 711
717 721
41 112
580 810
706 354
654 194
365 567
882 611
187 699
528 669
710 181
567 724
948 586
52 519
435 441
210 651
571 658
692 599
351 666
745 663
110 771
594 948
775 649
639 819
908 46
358 125
736 301
888 472
103 267
823 50
55 420
702 929
279 700
671 110
971 896
509 961
996 469
561 112
899 53
910 861
289 789
452 295
521 706
902 449
637 438
964 154
198 930
841 593
881 620
648 731
312 308
977 17
673 888
343 188
76 345
519 217
389 52
297 334
30 505
846 956
741 170
707 470
263 684
378 448
750 88
321 442
111 422
242 275
329 972
528 318
47 382
969 154
643 655
679 245
170 455
248 795
356 494
255 760
492 222
990 869
498 587
527 182
964 892
644 114
807 742
942 635
448 459
195 838
507 616
690 69
810 297
683 557
830 812
120 563
246 183
141 57
696 464
1 750
308 542
258 247
761 302
27 958
819 394
415 319
986 665
678 371
154 55
46 249
28 540
782 685
785 383
913 834
899 499
118 671
546 868
822 537
73 14
224 223
537 671
595 401
82 196
799 251
582 249
966 344
969 196
864 510
183 70
394 594
793 950
278 830
872 921
660 290
27 700
171 663
279 704
871 810
858 583
875 687
768 867
953 425
241 921
257 482
157 329
55 871
881 959
823 937
388 547
866 728
617 901
233 908
841 589
517 522
185 241
7 458
497 775
7 264
116 991
547 831
109 370
169 821
518 108
226 590
301 716
236 619
324 627
436 85
440 16
848 125
171 224
108 701
345 149
475 534
829 635
46 507
796 356
190 47
398 37
247 10
448 265
411 959
618 566
51 340
786 225
184 371
38 114
425 15
265 726
914 189
401 22
402 361
496 404
170 733
14 779
912 422
756 228
862 174
916 770
369 619
98 43
460 646
728 142
602 619
179 214
640 836
936 443
684 841
386 900
411 507
676 293
698 733
645 622
831 923
132 59
174 78
96 421
854 580
131 889
206 479
995 630
743 883
288 180
729 518
240 597
439 175
847 82
805 369
693 888
124 635
2 873
59 120
956 490
559 703
85 1000
68 250
247 191
861 291
409 778
267 164
795 807
572 681
976 994
738 641
569 661
664 191
39 596
797 987
685 791
51 839
747 738
380 9
21 383
280 311
319 126
637 239
103 791
324 704
218 79
418 413
767 949
648 610
741 145
835 296
891 949
543 687
234 725
881 278
951 102
55 961
919 684
722 574
800 796
433 997
927 669
881 487
700 829
994 734
186 899
562 826
579 872
981 964
433 886
741 298
901 131
890 270
49 806
691 723
477 876
455 434
807 729
939 481
355 230
672 36
526 131
657 816
363 275
350 47
613 619
248 561
908 967
227 349
929 548
154 679
865 422
256 906
277 528
903 700
169 788
1000 911
359 436
508 978
340 36
734 64
409 479
746 626
1 583
93 249
24 992
477 90
761 87
409 170
446 962
432 325
133 704
892 907
770 181
280 697
923 465
948 772
348 88
644 541
752 1
317 723
414 343
896 498
438 73
667 581
561 800
721 764
258 866
711 985
858 575
675 223
824 643
220 288
890 813
87 52
675 172
605 600
783 523
370 196
346 126
656 527
125 878
627 20
502 632
484 979
308 161
147 229
441 768
207 989
53 853
844 130
368 715
275 137
332 110
27 504
635 783
838 928
364 799
476 865
682 180
740 450
557 756
805 181
123 448
94 323
947 274
818 519
502 36
714 628
625 23
627 961
97 606
4 254
596 624
668 5
286 896
734 258
863 186
903 787
634 158
984 65
178 136
584 476
135 570
299 840
430 18
107 131
36 909
473 706
992 971
666 260
518 813
740 917
727 941
415 491
611 896
226 510
118 688
49 415
25 430
839 624
681 338
205 532
791 269
813 341
542 685
391 131
512 960
766 335
521 918
828 374
480 492
671 984
818 316
712 775
642 206
127 640
607 650
615 175
802 776
196 15
141 698
551 647
719 893
564 818
95 858
983 824
875 595
768 823
327 948
295 218
578 914
174 268
445 681
105 220
17 866
682 596
294 406
461 191
725 978
319 33
450 176
712 195
437 438
593 192
186 758
133 941
467 943
157 55
108 971
398 259
772 756
720 205
477 358
137 59
798 800
329 511
837 838
416 238
123 5
133 79
29 366
434 510
683 241
85 183
468 801
217 103
952 238
866 332
574 101
766 436
544 456
51 232
52 855
697 670
334 889
177 46
321 882
382 445
893 857
184 438
493 596
251 130
26 473
523 903
212 12
123 699
72 695
727 537
696 465
644 913
774 992
232 957
309 696
162 920
788 836
805 226
629 494
899 952
351 616
651 334
781 121
70 128
351 761
102 305
676 224
126 187
81 618
67 555
345 909
415 237
326 568
249 421
742 496
29 635
789 161
112 707
846 434
836 140
716 874
883 171
377 553
64 917
953 397
146 987
607 908
205 124
579 307
872 711
45 403
285 420
569 535
531 564
988 741
497 774
295 79
601 198
691 826
12 691
949 254
736 32
592 853
994 985
206 230
800 642
621 726
705 539
560 258
997 339
401 346
754 72
220 812
170 41
542 257
15 635
677 550
255 526
425 253
47 786
375 353
507 809
348 606
682 31
496 6
610 809
230 971
729 559
195 916
75 250
717 519
810 379
518 568
460 560
91 452
140 438
216 52
749 374
145 8
596 500
700 350
68 906
904 843
265 951
367 450
363 84
164 131
183 737
210 705
144 223
623 899
738 235
171 822
334 742
528 82
429 242
162 559
1 491
564 653
338 172
988 278
392 903
444 576
118 619
282 130
944 291
513 274
626 701
295 444
410 626
784 331
110 389
435 989
8 981
371 987
776 959
816 124
923 816
608 382
705 367
932 536
322 764
171 400
210 438
530 857
966 769
642 587
954 841
424 820
591 412
647 478
617 241
691 790
124 7
124 507
320 660
873 808
123 217
323 267
677 760
119 141
854 448
752 518
952 72
181 794
19 115
494 467
21 961
321 111
30 529
769 903
459 985
674 540
458 147
443 557
597 132
583 945
288 318
311 530
259 495
65 44
959 626
357 363
658 155
161 913
730 886
255 401
283 354
359 439
549 67
240 773
533 514
279 214
914 467
995 516
524 790
193 514
718 612
3 257
888 335
245 350
836 806
399 873
162 277
980 517
983 934
286 146
272 460
357 231
233 41
716 946
111 968
955 318
149 235
261 481
445 644
941 383
410 761
837 702
414 129
388 996
542 157
599 980
266 408
341 964
821 330
15 263
243 286
6 462
67 204
195 387
623 67
474 214
540 533
777 893
7 560
446 16
656 814
15 37
534 835
687 599
252 310
18 154
626 71
609 883
21 997
213 77
886 812
543 817
68 331
455 401
113 378
630 289
832 488
688 844
415 551
52 739
40 811
540 72
101 910
579 754
982 733
130 292
458 105
890 116
193 460
292 16
330 175
631 687
961 967
926 851
673 351
572 191
130 70
867 493
797 906
28 681
291 169
504 719
370 722
983 612
469 826
970 881
348 61
78 887
45 123
766 479
239 325
957 966
561 485
559 630
708 348
254 770
38 376
777 733
245 965
51 992
180 516
567 440
509 944
972 552
917 153
594 502
812 65
466 170
798 244
394 230
402 669
630 935
265 147
772 79
233 807
986 495
497 234
594 280
726 485
929 69
233 688
108 964
755 343
557 565
88 552
549 784
702 221
367 635
725 277
636 176
468 802
549 711
218 457
899 936
437 617
792 536
920 589
355 208
52 848
550 243
91 762
113 358
22 568
351 804
909 336
565 414
460 668
327 902
688 967
619 941
340 58
130 490
572 381
349 180
779 810
406 421
724 416
509 462
990 167
774 818
520 879
23 164
724 23
562 406
504 178
399 981
373 336
413 697
827 887
274 781
138 33
499 486
335 148
945 192
712 725
654 536
604 323
643 331
93 962
332 702
115 822
428 105
391 119
174 381
750 988
436 620
733 146
242 655
404 130
704 408
362 884
201 434
425 862
955 265
868 574
940 99
615 291
712 2
784 511
344 837
440 325
464 187
841 627
314 469
246 920
318 309
1000 172
218 105
382 16
845 60
65 970
538 619
911 177
604 933
308 154
271 22
935 15
641 609
100 196
512 166
508 102
21 940
722 747
228 352
835 280
915 856
835 945
490 779
473 127
655 976
38 225
921 745
21 797
133 307
47 797
622 285
86 253
436 484
826 684
166 632
562 630
61 536
238 586
748 781
929 685
507 921
386 864
527 618
853 454
247 987
430 361
63 126
400 332
18 791
383 139
535 286
154 375
984 58
397 177
395 806
499 567
230 645
790 136
710 243
378 888
990 131
756 520
62 694
512 875
711 537
464 356
875 990
362 39
568 902
920 571
419 52
694 745
735 634
816 384
615 16
249 751
822 57
3 450
187 161
851 134
802 990
768 722
550 788
976 14
746 99
533 207
720 586
572 683
650 365
813 207
462 263
998 341
358 756
395 378
738 782
388 513
725 792
797 379
64 865
854 483
711 789
656 549
937 872
964 615
462 545
211 321
450 249
345 469
57 73
129 980
649 269
133 996
636 427
873 815
794 83
949 66
290 705
19 5
699 615
740 89
820 209
859 381
476 927
294 8
722 719
941 879
449 81
548 983
496 212
597 274
917 364
528 775
105 864
644 165
203 479
226 916
385 929
874 792
919 338
395 91
542 539
147 785
140 347
951 573
917 893
511 122
159 916
444 33
193 487
984 22
436 303
880 103
255 97
499 120
792 925
559 25
516 491
178 452
71 403
365 882
336 852
524 791
144 75
382 207
572 11
442 288
922 118
962 939
210 964
680 188
310 491
421 898
236 151
979 1000
301 172
734 658
141 515
514 63
419 161
183 136
337 344
176 90
751 453
382 312
292 512
422 979
688 613
71 45
278 599
600 529
286 34
487 615
825 684
977 409
410 710
729 988
180 720
682 638
999 570
462 658
163 891
664 354
493 264
755 205
665 757
650 99
686 669
447 171
696 669
91 213
608 505
384 755
920 805
560 380
462 940
103 906
652 975
706 297
584 705
172 880
409 411
369 245
338 892
997 507
198 400
289 404
660 653
930 663
588 927
554 27
252 931
904 38
504 586
78 144
1 790
170 657
148 995
476 560
900 434
801 531
862 100
865 448
957 400
192 22
526 447
503 682
164 196
222 854
10 814
268 106
823 504
550 656
74 169
58 562
213 738
127 940
516 407
884 873
158 77
371 342
478 542
483 944
954 907
232 752
179 607
456 504
239 471
170 846
987 55
456 579
28 840
185 911
438 43
115 202
64 540
361 78
327 801
733 830
112 808
153 346
745 208
102 855
251 523
879 389
241 561
764 971
67 397
197 754
301 596
674 46
858 307
994 1
733 625
312 199
918 685
685 750
30 317
109 284
647 694
261 119
299 460
143 119
200 663
754 34
934 821
848 35
497 459
777 233
969 881
146 456
368 376
99 504
468 803
621 419
559 227
89 419
600 233
482 50
839 18
808 382
231 53
44 816
409 469
891 707
142 497
2 348
792 934
227 715
746 569
47 444
362 302
948 553
93 142
495 526
740 864
905 730
211 191
491 863
936 224
266 517
940 536
153 250
120 899
248 184
690 51
106 186
16 78
125 224
585 801
496 902
813 439
561 294
503 970
192 399
654 537
415 239
954 383
336 570
707 605
335 772
750 989
20 876
662 151
991 841
978 24
580 356
531 896
625 953
977 336
546 150
940 130
928 602
376 647
485 299
811 247
152 280
523 315
302 782
134 391
506 685
638 754
952 319
471 761
76 207
60 708
646 199
958 245
116 760
699 715
99 391
411 771
17 648
15 141
255 520
146 44
221 1000
792 454
167 454
982 457
394 686
144 533
365 329
23 263
759 25
743 692
808 459
660 564
679 504
576 935
813 838
173 551
69 470
142 290
644 285
468 148
277 980
3 9
792 898
5 955
230 698
302 23
892 613
606 33
455 527
720 758
371 496
710 847
207 158
174 77
641 520
236 766
199 522
492 936
970 744
718 441
40 288
168 501
336 919
137 842
504 429
470 710
987 424
788 559
236 924
349 347
483 857
283 885
267 72
585 469
150 502
36 411
935 537
868 588
116 233
888 130
462 405
279 737
785 676
625 933
917 111
686 420
634 989
798 162
211 516
999 359
306 784
290 397
38 759
383 770
85 696
769 473
756 351
650 76
138 184
664 416
850 631
653 112
66 390
967 972
270 260
18 293
682 844
740 90
611 734
982 11
68 607
56 127
377 709
222 594
678 867
165 308
238 986
156 89
303 154
170 678
321 911
770 588
843 14
493 649
114 638
26 492
675 985
198 230
348 535
607 105
810 492
919 194
409 457
245 137
891 651
362 471
539 87
435 310
671 562
982 913
14 615
183 884
279 321
983 749
305 974
969 423
770 176
592 122
6 614
528 482
362 24
418 790
723 326
540 147
992 255
679 945
738 495
228 673
931 351
514 537
684 364
813 16
447 278
626 735
827 578
295 418
44 98
45 311
357 194
488 876
732 23
510 477
928 888
629 905
703 694
814 757
926 467
973 708
163 901
699 823
917 244
493 271
439 624
154 704
104 939
945 715
962 477
966 867
258 802
355 762
918 654
85 461
512 65
260 335
359 111
100 14
567 540
228 76
949 421
255 994
402 1000
384 611
596 814
851 831
198 518
593 276
725 383
63 376
946 636
854 93
587 911
605 985
327 55
539 503
454 762
636 797
319 595
123 434
237 326
592 347
956 660
973 722
333 883
65 509
331 286
792 732
297 130
118 122
340 32
912 481
269 92
108 68
199 799
793 610
611 167
279 135
819 434
804 294
363 30
719 267
844 551
496 701
521 304
500 349
637 812
487 113
913 858
143 869
112 365
614 548
118 695
266 516
714 390
357 982
34 411
453 323
173 68
600 464
175 650
967 919
664 941
125 592
562 461
334 125
819 927
90 533
141 695
950 183
861 360
789 251
718 147
175 608
333 143
599 660
447 411
379 561
486 503
148 100
25 791
745 96
693 818
517 530
959 397
82 691
626 820
168 920
360 160
118 557
533 329
848 405
730 921
15 59
808 803
716 404
739 822
350 942
521 130
169 888
223 53
540 793
579 805
763 64
428 783
268 628
895 583
930 585
180 152
364 909
200 886
431 9
17 461
184 458
555 875
572 843
321 887
235 777
107 730
628 864
630 178
174 852
710 378
931 635
568 287
416 540
715 400
734 396
844 756
404 729
900 294
705 154
140 243
162 919
979 212
758 816
26 105
970 768
754 939
315 93
446 731
64 347
852 300
874 164
675 301
413 385
418 862
524 62
230 219
785 558
552 335
417 345
936 942
295 405
797 627
48 94
249 544
515 466
401 787
608 213
138 50
485 217
345 590
419 551
99 181
594 363
6 5
482 23
980 908
217 644
364 557
200 470
879 126
919 791
242 81
80 124
301 712
949 108
310 574
485 524
569 57
53 200
76 95
367 552
152 567
464 761
602 51
820 110
199 163
540 893
778 678
263 946
622 929
806 24
351 245
354 187
155 438
854 244
144 933
911 887
262 619
492 77
424 437
460 563
579 575
448 43
675 828
750 506
740 586
43 316
905 539
783 478
71 280
473 569
934 926
830 607
300 574
249 34
1000 806
452 641
456 708
420 103
519 917
960 84
546 789
603 812
322 833
344 953
223 304
849 684
407 728
469 783
805 997
864 303
67 520
598 804
282 590
312 372
802 21
392 793
557 38
171 759
758 681
281 347
732 12
326 709
183 324
480 757
888 242
941 280
742 774
309 414
43 334
157 218
786 746
72 302
555 299
237 633
266 370
786 637
113 791
955 610
737 469
159 658
240 414
742 569
661 557
845 256
921 417
62 58
391 632
216 666
171 88
3 232
882 662
187 948
957 168
631 49
448 408
302 487
658 7
382 561
952 792
221 749
847 585
316 135
379 157
338 587
598 277
930 851
808 311
387 436
673 145
984 24
103 18
344 887
199 544
165 887
278 190
248 938
407 798
526 336
895 83
309 796
633 928
980 179
853 683
235 140
130 16
849 648
667 827
887 924
232 662
12 204
690 919
452 923
407 695
129 424
353 842
597 551
139 211
177 100
718 261
81 960
483 884
841 862
953 628
958 743
776 975
301 187
319 299
67 258
34 201
706 953
702 744
133 659
177 727
767 574
346 198
399 368
510 557
261 383
335 642
546 223
513 910
440 494
646 98
24 237
635 549
564 495
910 535
752 839
230 720
181 89
147 233
557 462
666 99
462 946
446 23
530 602
488 297
968 531
119 157
972 971
556 778
939 146
557 607
375 4
322 176
251 26
531 956
463 299
312 902
241 32
796 424
636 175
375 437
831 650
714 737
803 816
892 225
471 902
944 461
798 629
378 250
400 488
83 178
916 992
584 816
540 75
562 655
778 848
853 508
196 913
221 354
515 940
164 198
348 875
829 212
207 160
31 886
72 637
144 26
878 771
791 152
540 408
7 142
525 76
283 609
286 576
359 186
936 149
206 283
244 202
120 984
541 994
301 125
31 148
254 39
76 771
96 65
387 620
510 284
294 814
779 431
106 393
110 65
348 350
612 947
405 769
558 313
162 22
509 845
989 451
614 87
6 143
393 858
38 435
494 82
691 320
255 378
56 875
648 687
756 656
668 562
564 451
11 453
324 516
806 384
955 682
995 457
354 451
543 611
87 295
350 592
74 962
369 6
976 490
761 772
411 825
854 15
602 92
566 435
471 565
999 619
612 213
631 219
986 814
697 305
860 779
170 339
482 255
937 43
195 956
397 424
308 709
327 171
40 891
256 808
421 34
938 860
832 503
476 534
757 899
815 996
795 106
887 256
890 36
585 530
877 490
348 728
403 777
690 207
377 56
141 133
498 831
535 469
496 730
832 4
768 811
882 636
245 855
255 136
921 338
867 522
805 100
157 768
358 131
776 337
178 285
107 21
57 414
166 826
281 92
819 732
659 947
241 864
480 396
951 64
581 58
653 413
750 995
953 142
590 776
721 687
149 78
222 652
25 208
564 867
858 576
548 260
54 69
182 14
955 266
262 118
395 339
732 472
559 885
637 85
471 405
642 611
627 35
510 613
168 998
284 760
